%eval_id interface             x1       CURVE1_1 
7546         NO_ID    10.00309144    3.741079166 
7547         NO_ID    10.36469647    3.675240162 
7548         NO_ID    9.412298426    3.856702804 
7549         NO_ID    9.814359528    3.776878692 
7550         NO_ID    10.39251031    3.670318779 
7551         NO_ID    10.31610743    3.683885216 
7552         NO_ID     9.65471174    3.807977398 
7553         NO_ID    9.876599537    3.764959383 
7554         NO_ID    9.186095205    3.903898762 
7555         NO_ID    8.697934643    4.011954027 
7556         NO_ID    8.997908735    3.944511494 
7557         NO_ID    9.085279362    3.925499035 
7558         NO_ID    10.47206587    3.656350621 
7559         NO_ID    10.98785151    3.569501979 
7560         NO_ID    10.41855072    3.665729062 
7561         NO_ID    8.341574772    4.096755018 
7562         NO_ID    10.27781377    3.690741649 
7563         NO_ID    10.12830246    3.717882727 
7564         NO_ID     10.0239961    3.737176192 
7565         NO_ID    10.48267858      3.6544993 
7566         NO_ID    10.18351557    3.707790198 
7567         NO_ID    10.95440701    3.574946783 
7568         NO_ID    10.79274312    3.601621727 
7569         NO_ID    9.753576724    3.788628881 
7570         NO_ID    10.88598969    3.586163273 
7571         NO_ID    10.03188119    3.735707186 
7572         NO_ID    10.77158047    3.605157999 
7573         NO_ID    9.119673742    3.918089633 
7574         NO_ID    8.226099094    4.125409358 
7575         NO_ID    9.395308561    3.860188334 
7576         NO_ID    9.090474381    3.924377203 
7577         NO_ID    8.714747099    4.008082236 
7578         NO_ID    8.749109957    4.000203454 
7579         NO_ID    9.640374116    3.810808049 
7580         NO_ID    10.58428971    3.636915063 
7581         NO_ID    9.580458093     3.82270584 
7582         NO_ID    10.37163773    3.674010121 
7583         NO_ID    9.233694831    3.893823477 
7584         NO_ID    9.096674623    3.923039559 
7585         NO_ID     9.27339873    3.885478866 
7586         NO_ID    9.054063199    3.932260285 
7587         NO_ID    8.676611992    4.016880662 
7588         NO_ID    10.13313129    3.716996764 
7589         NO_ID    10.00731423     3.74028977 
7590         NO_ID    8.321244454    4.101756524 
7591         NO_ID     9.28092242    3.883903641 
7592         NO_ID    8.233798063    4.123480186 
7593         NO_ID    9.140260014    3.913674861 
7594         NO_ID    9.281862926    3.883706864 
7595         NO_ID    10.17218589    3.709854472 
7596         NO_ID    10.31782563    3.683578469 
7597         NO_ID    10.32348617    3.682568446 
7598         NO_ID     9.70514511    3.798070319 
7599         NO_ID    9.136724485    3.914432002 
7600         NO_ID    8.423402053    4.076807945 
7601         NO_ID    9.470064406    3.844922156 
7602         NO_ID    8.348593868    4.095032478 
7603         NO_ID    9.220812121    3.896542624 
7604         NO_ID    10.28244617    3.689910188 
7605         NO_ID    9.285567521    3.882932059 
7606         NO_ID    8.442858698    4.072107715 
7607         NO_ID    9.251180634    3.890141847 
7608         NO_ID    10.06677391    3.729227349 
7609         NO_ID    10.00687013    3.740372764 
7610         NO_ID    10.17881803    3.708645675 
7611         NO_ID    9.344251946    3.870719924 
7612         NO_ID    8.592619795    4.036465269 
7613         NO_ID    8.225736992    4.125500159 
7614         NO_ID     8.35433045     4.09362629 
7615         NO_ID    8.167086782    4.140286864 
7616         NO_ID      8.3138019     4.10359207 
7617         NO_ID    8.458037914    4.068452071 
7618         NO_ID    10.03322446    3.735457105 
7619         NO_ID    9.630518779    3.812757435 
7620         NO_ID    10.17663312    3.709043773 
7621         NO_ID     10.6010637    3.634036589 
7622         NO_ID    8.952217783    3.954564819 
7623         NO_ID     10.3386209       3.679872 
7624         NO_ID    9.924045997    3.755948542 
7625         NO_ID    9.901438597     3.76023397 
7626         NO_ID    8.030976254    4.175224641 
7627         NO_ID    9.668038556    3.805351958 
7628         NO_ID    9.879796455    3.764350199 
7629         NO_ID    9.309694936    3.877897206 
7630         NO_ID      8.2783016    4.112381487 
7631         NO_ID    9.680358713    3.802929658 
7632         NO_ID    9.641206861    3.810643469 
7633         NO_ID    9.174513399    3.906362104 
7634         NO_ID    9.597481164    3.819314166 
7635         NO_ID     9.27464055    3.885218735 
7636         NO_ID    9.929294701    3.754955698 
7637         NO_ID    9.156123819    3.910282995 
7638         NO_ID    10.51901275    3.648182259 
7639         NO_ID    9.768186769    3.785794539 
7640         NO_ID    8.192163526    4.133945164 
7641         NO_ID    9.658750365    3.807181198 
7642         NO_ID    8.961463464    3.952524299 
7643         NO_ID    9.482098109    3.842481592 
7644         NO_ID    10.34976761    3.677889853 
7645         NO_ID    9.665885619    3.805775728 
7646         NO_ID    8.763213722    3.996983137 
7647         NO_ID    8.220327062    4.126857464 
7648         NO_ID    8.797114554    3.989274254 
7649         NO_ID    8.477380433    4.063808003 
7650         NO_ID    8.913953896    3.963043379 
7651         NO_ID    10.12307917    3.718841777 
7652         NO_ID    9.102589416    3.921764771 
7653         NO_ID    8.018526493    4.178464662 
7654         NO_ID    8.922586389    3.961125817 
7655         NO_ID    9.260927077    3.888094265 
7656         NO_ID    10.59497228    3.635081108 
7657         NO_ID    9.538055234    3.831193624 
7658         NO_ID    8.394363742    4.083853233 
7659         NO_ID    9.735658878     3.79211364 
7660         NO_ID    8.685379588    4.014852698 
7661         NO_ID    9.180247718    3.905141885 
7662         NO_ID    10.69800329    3.617534272 
7663         NO_ID    9.122395058    3.917505184 
7664         NO_ID       8.256388    4.117835287 
7665         NO_ID    9.195105098    3.901985661 
7666         NO_ID    10.39296031    3.670239319 
7667         NO_ID    10.04150766    3.733916105 
7668         NO_ID    9.186733131    3.903763216 
7669         NO_ID      9.0691472    3.928988814 
7670         NO_ID    9.055867099    3.931868619 
7671         NO_ID    9.004691996    3.943025508 
7672         NO_ID    8.351339785      4.0943592 
7673         NO_ID    9.085183838    3.925519671 
7674         NO_ID    8.333199534    4.098813212 
7675         NO_ID    8.990426571    3.946152537 
7676         NO_ID    9.757382848    3.787889881 
7677         NO_ID    9.711814945    3.796765885 
7678         NO_ID    8.565497787    4.042850801 
7679         NO_ID    9.753415895    3.788660117 
7680         NO_ID      9.3076223     3.87832895 
7681         NO_ID    10.09618666    3.723791294 
7682         NO_ID     9.16426801    3.908545095 
7683         NO_ID    9.278027945    3.884509427 
7684         NO_ID    9.579295991    3.822937707 
7685         NO_ID    9.166646132    3.908038061 
7686         NO_ID    9.036969672    3.935977485 
7687         NO_ID    9.282902841    3.883489322 
7688         NO_ID    8.391998484    4.084428703 
7689         NO_ID    9.624938051     3.81386263 
7690         NO_ID    9.396326133     3.85997931 
7691         NO_ID    10.15180648     3.71357631 
7692         NO_ID    9.145596292    3.912532918 
7693         NO_ID    9.981154881    3.745187977 
7694         NO_ID    10.01526036    3.738805697 
7695         NO_ID    10.20898247    3.703162662 
7696         NO_ID    9.355752316    3.868340191 
7697         NO_ID    10.00686822    3.740373121 
7698         NO_ID     9.41645641    3.855851216 
7699         NO_ID    9.468904011    3.845157742 
7700         NO_ID     9.93358141     3.75414541 
7701         NO_ID    9.030023192    3.937491098 
7702         NO_ID    9.043452439    3.934566486 
7703         NO_ID    10.15155386    3.713622517 
7704         NO_ID    10.78442564    3.603010334 
7705         NO_ID    10.16676998    3.710842474 
7706         NO_ID    9.201299481    3.900672017 
7707         NO_ID    10.96469129    3.573269839 
7708         NO_ID    9.404956665    3.858207833 
7709         NO_ID    8.289889444     4.10950628 
7710         NO_ID    9.684412854    3.802133574 
7711         NO_ID    10.57646006    3.638260999 
7712         NO_ID    10.06161359    3.730183534 
7713         NO_ID    10.79533046    3.601190097 
7714         NO_ID    9.478538419    3.843203051 
7715         NO_ID    10.86951609      3.5888798 
7716         NO_ID    9.514412267    3.835950859 
7717         NO_ID    8.440166411    4.072757134 
7718         NO_ID    8.288311262    4.109897508 
7719         NO_ID    10.52484547    3.647171235 
7720         NO_ID    8.223965248    4.125944527 
7721         NO_ID    9.767618187    3.785904725 
7722         NO_ID    10.15231566    3.713483183 
7723         NO_ID    9.215477412    3.897670287 
7724         NO_ID    8.965422112    3.951651592 
7725         NO_ID    8.340777542    4.096950801 
7726         NO_ID    9.604190061    3.817979963 
7727         NO_ID    10.19820158    3.705119519 
7728         NO_ID    9.875545864     3.76516023 
7729         NO_ID    9.182238722    3.904718482 
7730         NO_ID     10.1542662    3.713126504 
7731         NO_ID    10.22014147    3.701140435 
7732         NO_ID    9.942406128     3.75247898 
7733         NO_ID    10.54674382    3.643382931 
7734         NO_ID    9.845701079    3.770862483 
7735         NO_ID    9.377282803    3.863896734 
7736         NO_ID    8.774569308    3.994395957 
7737         NO_ID    9.355353939    3.868422552 
7738         NO_ID     9.34931831    3.869671017 
7739         NO_ID    10.74140285    3.610218733 
7740         NO_ID    10.15325208    3.713311935 
7741         NO_ID    10.04230565    3.733767749 
7742         NO_ID    10.96789188    3.572748434 
7743         NO_ID    9.008194413    3.942258903 
7744         NO_ID    8.487767998    4.061320542 
7745         NO_ID    9.087857629    3.924942154 
7746         NO_ID    10.14427924    3.714953825 
7747         NO_ID    9.980236585    3.745360273 
7748         NO_ID    9.530281968    3.832755741 
7749         NO_ID    8.534251862    4.050244958 
7750         NO_ID    8.707336102    4.009787555 
7751         NO_ID    8.931121759    3.959232563 
7752         NO_ID      8.4623228    4.067421912 
7753         NO_ID    8.878150957    3.971026226 
7754         NO_ID    9.457250235    3.847526127 
7755         NO_ID    10.47889476    3.655159042 
7756         NO_ID    10.18496505     3.70752635 
7757         NO_ID    10.25672872    3.694533283 
7758         NO_ID    8.438366505    4.073191471 
7759         NO_ID    10.36527927    3.675136838 
7760         NO_ID    10.68011922    3.620561822 
7761         NO_ID    10.35524977     3.67691617 
7762         NO_ID    9.854449926    3.769188213 
7763         NO_ID    10.25295668    3.695212825 
7764         NO_ID    9.302798743    3.879334289 
7765         NO_ID    10.41164563    3.666944433 
7766         NO_ID    10.80461035    3.599643266 
7767         NO_ID    9.721756221    3.794824139 
7768         NO_ID    10.09970672    3.723142309 
7769         NO_ID    10.40394613    3.668301052 
7770         NO_ID    10.21714747    3.701682679 
7771         NO_ID    10.71823689    3.614118118 
7772         NO_ID    10.86069296    3.590337291 
7773         NO_ID    9.919820364    3.756748434 
7774         NO_ID    10.35205832    3.677482908 
7775         NO_ID    9.501804392    3.838494963 
7776         NO_ID    9.695343267     3.79998973 
7777         NO_ID    10.15488929    3.713012586 
7778         NO_ID    9.264137766    3.887420454 
7779         NO_ID    8.656230029    4.021606956 
7780         NO_ID    8.978916093    3.948681102 
7781         NO_ID    8.414131445    4.079053221 
7782         NO_ID    9.165232973    3.908339334 
7783         NO_ID    9.518259884    3.835175467 
7784         NO_ID    9.974909541    3.746360233 
7785         NO_ID    10.45587722    3.659180057 
7786         NO_ID    9.908606445    3.758873655 
7787         NO_ID    10.26096937    3.693769767 
7788         NO_ID     9.33576947    3.872477992 
7789         NO_ID     9.52349486    3.834121242 
7790         NO_ID    10.10115445    3.722875494 
7791         NO_ID    9.707214799    3.797665402 
7792         NO_ID    9.309240367    3.877991884 
7793         NO_ID    10.41197788    3.666885925 
7794         NO_ID    9.728860381    3.793438367 
7795         NO_ID    9.500328904    3.838793028 
7796         NO_ID    9.140057222    3.913718278 
7797         NO_ID    8.433478354    4.074371737 
7798         NO_ID    9.097542137     3.92285251 
7799         NO_ID    9.640107228      3.8108608 
7800         NO_ID    9.657442892    3.807438907 
7801         NO_ID    10.29715238    3.687274313 
7802         NO_ID    9.269322037    3.886333198 
7803         NO_ID    10.11218697    3.720844088 
7804         NO_ID    10.40729818     3.66771025 
7805         NO_ID    9.194194019    3.902178985 
7806         NO_ID    8.967599042    3.951171921 
7807         NO_ID    8.270383596    4.114349598 
7808         NO_ID    8.222984611     4.12619054 
7809         NO_ID    9.725249416     3.79414255 
7810         NO_ID    8.158679216    4.142419609 
7811         NO_ID    9.697654151    3.799536947 
7812         NO_ID    10.13564462    3.716535884 
7813         NO_ID    10.31076246    3.684839932 
7814         NO_ID    10.43698285    3.662490719 
7815         NO_ID    10.89457896    3.584749331 
7816         NO_ID    10.22955666    3.699436794 
7817         NO_ID     10.1474489    3.714373578 
7818         NO_ID    9.133117839    3.915204825 
7819         NO_ID    8.899313444    3.966301883 
7820         NO_ID    10.08705395    3.725476653 
7821         NO_ID    9.825312105    3.774773004 
7822         NO_ID    8.565145646    4.042933907 
7823         NO_ID     9.41418666    3.856316009 
7824         NO_ID    10.36045798     3.67599186 
7825         NO_ID    9.702044688    3.798677134 
7826         NO_ID    9.728317035    3.793544302 
7827         NO_ID    9.212459499    3.898308654 
7828         NO_ID    9.495054217    3.839859142 
7829         NO_ID     10.5153158    3.648823513 
7830         NO_ID    9.584592242    3.821881322 
7831         NO_ID    10.07721622    3.727294679 
7832         NO_ID    10.55918155    3.641236516 
7833         NO_ID    10.23231636    3.698937884 
7834         NO_ID    9.746222685    3.790057971 
7835         NO_ID    8.142187669    4.146612607 
7836         NO_ID    8.389248247    4.085098145 
7837         NO_ID    10.48155817    3.654694616 
7838         NO_ID    9.403380616    3.858531146 
7839         NO_ID    9.837860008    3.772364929 
7840         NO_ID    8.197925141    4.132492211 
7841         NO_ID    9.431958048    3.852681324 
7842         NO_ID    10.71746205     3.61424876 
7843         NO_ID    9.495043501    3.839861309 
7844         NO_ID    9.664774061    3.805994575 
7845         NO_ID    9.432054489    3.852661627 
7846         NO_ID    10.84156562    3.593503039 
7847         NO_ID    9.131304758    3.915593501 
7848         NO_ID     8.82294047    3.983431408 
7849         NO_ID     9.22841614    3.894936958 
7850         NO_ID    9.234323815    3.893690863 
7851         NO_ID    8.521804802    4.053201799 
7852         NO_ID    9.721392002    3.794895227 
7853         NO_ID    8.515502074    4.054701505 
7854         NO_ID    10.33757982    3.680057291 
7855         NO_ID    10.40174714    3.668688783 
7856         NO_ID    10.10893767    3.721442032 
7857         NO_ID    10.19838351     3.70508647 
7858         NO_ID    10.24596231    3.696473873 
7859         NO_ID     10.6133777    3.631927813 
7860         NO_ID    8.690423751    4.013687363 
7861         NO_ID    8.445435867    4.071486355 
7862         NO_ID    8.659709517    4.020798931 
7863         NO_ID    8.835510103    3.980596932 
7864         NO_ID    9.554612282    3.827872675 
7865         NO_ID    8.582022066    4.038956766 
7866         NO_ID    9.083497178    3.925884107 
7867         NO_ID    8.127032471    4.150477084 
7868         NO_ID    9.372396435    3.864903838 
7869         NO_ID    8.200710911    4.131790251 
7870         NO_ID    8.673381215    4.017628723 
7871         NO_ID    8.261185727    4.116639386 
7872         NO_ID     8.20889826    4.129729265 
7873         NO_ID    8.797441395    3.989200149 
7874         NO_ID    9.377538711    3.863844011 
7875         NO_ID    9.937072184    3.753485958 
7876         NO_ID    9.561174602    3.826558818 
7877         NO_ID    10.82074261    3.596958974 
7878         NO_ID    9.530876981    3.832636099 
7879         NO_ID    9.122681434    3.917443695 
7880         NO_ID    9.494571034    3.839956847 
7881         NO_ID    8.529599138    4.051349471 
7882         NO_ID    8.544584465    4.047795323 
7883         NO_ID    8.389812653    4.084960734 
7884         NO_ID      8.8302773    3.981776204 
7885         NO_ID    9.866298519    3.766924294 
7886         NO_ID    8.847067302    3.977996093 
7887         NO_ID    9.068542715     3.92911976 
7888         NO_ID    9.890177495     3.76237409 
7889         NO_ID    9.221437694    3.896410453 
7890         NO_ID    9.169153047    3.907503781 
7891         NO_ID    8.522511917    4.053033648 
7892         NO_ID    9.109358104    3.920307471 
7893         NO_ID    9.446113105    3.849793608 
7894         NO_ID    9.983788416    3.744693989 
7895         NO_ID    9.737049241    3.791842891 
7896         NO_ID    10.81687718    3.597601607 
7897         NO_ID    10.69755034    3.617610858 
7898         NO_ID    8.928013321     3.95992174 
7899         NO_ID    8.875064622    3.971716635 
7900         NO_ID    10.21305588    3.702424096 
7901         NO_ID    8.689798438    4.013831772 
7902         NO_ID     9.64812734    3.809276561 
7903         NO_ID    10.05368598    3.731653919 
7904         NO_ID    10.52567774    3.647027038 
7905         NO_ID    9.638306602    3.811216756 
7906         NO_ID    9.275101562    3.885122178 
7907         NO_ID    10.46602572    3.657405545 
7908         NO_ID    10.10394173    3.722361961 
7909         NO_ID    10.61419445    3.631788073 
7910         NO_ID     10.0428368     3.73366901 
7911         NO_ID    9.776077978    3.784266292 
7912         NO_ID    9.437620085    3.851525455 
7913         NO_ID     9.25423041    3.889500787 
7914         NO_ID    8.968856971    3.950894825 
7915         NO_ID    8.922047836    3.961245366 
7916         NO_ID     10.0598622    3.730508226 
7917         NO_ID    8.729654885    4.004658437 
7918         NO_ID    10.66695564    3.622795114 
7919         NO_ID    9.399200251    3.859389106 
7920         NO_ID    9.912869185    3.758065371 
7921         NO_ID    10.08713297     3.72546206 
7922         NO_ID    10.76276539    3.606634071 
7923         NO_ID    10.49803111    3.651826116 
7924         NO_ID    10.27044194    3.692065966 
7925         NO_ID    8.511740221    4.055597415 
7926         NO_ID    10.08415763     3.72601162 
7927         NO_ID    9.038182697     3.93571335 
7928         NO_ID     10.8853263    3.586272548 
7929         NO_ID    10.59492915    3.635088506 
7930         NO_ID    10.57420344    3.638649195 
7931         NO_ID    9.581490685    3.822499849 
7932         NO_ID    9.382132802    3.862897903 
7933         NO_ID    10.36313894    3.675516337 
7934         NO_ID    9.371418794    3.865105429 
7935         NO_ID    9.722198901    3.794737743 
7936         NO_ID    8.714207372    4.008206357 
7937         NO_ID    10.32024733    3.683146257 
7938         NO_ID    10.71900686    3.613988309 
7939         NO_ID    9.462627492    3.846432769 
7940         NO_ID    9.599882929    3.818836364 
7941         NO_ID    10.24381203    3.696861816 
7942         NO_ID     9.32052324    3.875643939 
7943         NO_ID     8.33132467     4.09927438 
7944         NO_ID    9.518926561    3.835041163 
7945         NO_ID    10.44005094    3.661952519 
7946         NO_ID    10.77396405    3.604759182 
7947         NO_ID    10.00840589     3.74008578 
7948         NO_ID    9.417060827    3.855727474 
7949         NO_ID    10.29941431    3.686869396 
7950         NO_ID    9.853038386    3.769458189 
7951         NO_ID    10.39929364    3.669121532 
7952         NO_ID    9.862591325    3.767632192 
7953         NO_ID     10.1490255    3.714085062 
7954         NO_ID    8.508024567    4.056482906 
7955         NO_ID    10.05504735    3.731401294 
7956         NO_ID    8.892297164    3.967866338 
7957         NO_ID    8.856822176    3.975804814 
7958         NO_ID    8.639375245    4.025527974 
7959         NO_ID    8.905319182    3.964964223 
7960         NO_ID     9.45131553    3.848733914 
7961         NO_ID    9.815657284    3.776629008 
7962         NO_ID    9.567480942    3.825297485 
7963         NO_ID    10.12951554      3.7176601 
7964         NO_ID    9.722260636    3.794725695 
7965         NO_ID     10.1602457     3.71203372 
7966         NO_ID    10.24721145    3.696248565 
7967         NO_ID    9.557979002    3.827198447 
7968         NO_ID    8.861668763     3.97471745 
7969         NO_ID     8.61090548    4.032177174 
7970         NO_ID    10.82140833    3.596848332 
7971         NO_ID    9.643747282    3.810141523 
7972         NO_ID    9.529083516    3.832996752 
7973         NO_ID    8.367902776    4.090305113 
7974         NO_ID    10.09261629    3.724449902 
7975         NO_ID    10.89233751    3.585118152 
7976         NO_ID     10.3815026     3.67226412 
7977         NO_ID    10.65512616    3.624805596 
7978         NO_ID    9.522157408    3.834390497 
7979         NO_ID     8.50412973    4.057411721 
7980         NO_ID    8.576558708     4.04024299 
7981         NO_ID    9.809313579    3.777849988 
7982         NO_ID    9.505904834    3.837666992 
7983         NO_ID    8.938565107    3.957583748 
7984         NO_ID    8.622453085    4.029476226 
7985         NO_ID    9.299407672    3.880041532 
7986         NO_ID    8.264808326    4.115737092 
7987         NO_ID     9.18142955    3.904890543 
7988         NO_ID    8.315712987    4.103120506 
7989         NO_ID    9.504903471     3.83786914 
7990         NO_ID    9.833378812    3.773224389 
7991         NO_ID    10.10279299     3.72257358 
7992         NO_ID    10.52847232     3.64654299 
7993         NO_ID    8.076059712    4.163554532 
7994         NO_ID    10.43020835    3.663679935 
7995         NO_ID    10.01114372    3.739574328 
7996         NO_ID    10.21749164    3.701620335 
7997         NO_ID    10.22173416    3.700852079 
7998         NO_ID     8.69405056    4.012850101 
7999         NO_ID    8.546985477    4.047226731 
8000         NO_ID    8.381720257    4.086932236 
8001         NO_ID    8.340946979    4.096909189 
8002         NO_ID     8.40163323    4.082086079 
8003         NO_ID    8.675128788    4.017224035 
8004         NO_ID    8.006960987    4.181481326 
8005         NO_ID    8.989053459     3.94645392 
8006         NO_ID     8.28530797    4.110642327 
8007         NO_ID    8.219376268    4.127096149 
8008         NO_ID    8.313069224    4.103772902 
8009         NO_ID    8.970403727    3.950554187 
8010         NO_ID    8.860814816    3.974908974 
8011         NO_ID    9.091441918    3.924168376 
8012         NO_ID    9.022053354    3.939229851 
8013         NO_ID    8.652681606    4.022431493 
8014         NO_ID    9.071509856    3.928477132 
8015         NO_ID    8.749736396    4.000060254 
8016         NO_ID    9.168329995    3.907679168 
8017         NO_ID    8.865397391    3.973881515 
8018         NO_ID    8.939043916    3.957477755 
8019         NO_ID    9.057013434    3.931619785 
8020         NO_ID    10.18463435    3.707586543 
8021         NO_ID    10.51988038    3.648031813 
8022         NO_ID    9.704680146    3.798161303 
8023         NO_ID    8.663273493    4.019971789 
8024         NO_ID    8.836253667    3.980429446 
8025         NO_ID    8.696060422    4.012386343 
8026         NO_ID    9.761405403    3.787109329 
8027         NO_ID    9.542607035     3.83027978 
8028         NO_ID    10.84232603    3.593377024 
8029         NO_ID     9.50308545    3.838236231 
8030         NO_ID    10.95935205    3.574140156 
8031         NO_ID    9.816858772     3.77639789 
8032         NO_ID     8.99807051    3.944476035 
8033         NO_ID    9.852988942    3.769467647 
8034         NO_ID    9.815780803    3.776605246 
8035         NO_ID    10.65378712    3.625033385 
8036         NO_ID    9.667201102     3.80551678 
8037         NO_ID     10.7633132    3.606542289 
8038         NO_ID    9.680559013    3.802890315 
8039         NO_ID    9.369945692    3.865409244 
8040         NO_ID    10.72904815    3.612296753 
8041         NO_ID    10.72196329    3.613490023 
8042         NO_ID    10.44085373    3.661811735 
8043         NO_ID    10.12762044    3.718007911 
8044         NO_ID    10.11737981    3.719889086 
8045         NO_ID    10.64959545    3.625746718 
8046         NO_ID    10.66225271       3.623594 
8047         NO_ID    10.67601202    3.621258193 
8048         NO_ID    9.774337762    3.784603151 
8049         NO_ID    9.048213997    3.933531081 
8050         NO_ID    10.16860785     3.71050711 
8051         NO_ID    8.943119392     3.95657592 
8052         NO_ID    9.107892128    3.920622958 
8053         NO_ID    9.810988387    3.777527521 
8054         NO_ID    9.182402575    3.904683644 
8055         NO_ID    9.953224506      3.7504391 
8056         NO_ID    9.762127034    3.786969352 
8057         NO_ID     8.96691056    3.951323604 
8058         NO_ID    8.115771936    4.153355455 
8059         NO_ID    8.819864382    3.984125995 
8060         NO_ID     10.3600249    3.676068693 
8061         NO_ID    9.980606895     3.74529079 
8062         NO_ID    10.72789639    3.612490657 
8063         NO_ID     9.97523226    3.746299632 
8064         NO_ID    9.704211741    3.798252968 
8065         NO_ID    9.445661966    3.849885543 
8066         NO_ID    9.549887799    3.828819413 
8067         NO_ID    9.531945766    3.832421223 
8068         NO_ID     10.0117582    3.739459568 
8069         NO_ID    9.687600766    3.801507936 
8070         NO_ID    8.772626698    3.994838192 
8071         NO_ID    8.214384722    4.128349893 
8072         NO_ID    9.144304058     3.91280936 
8073         NO_ID    9.675618345    3.803861128 
8074         NO_ID    8.831075586    3.981596233 
8075         NO_ID    9.829085691    3.774048328 
8076         NO_ID    10.01752307    3.738383423 
8077         NO_ID    10.15782682    3.712475665 
8078         NO_ID    10.85642171    3.591043496 
8079         NO_ID    10.29556746    3.687558117 
8080         NO_ID    9.379717684    3.863395186 
8081         NO_ID    8.538759544    4.049175738 
8082         NO_ID    8.870686203      3.9726967 
8083         NO_ID    8.910132504    3.963893126 
8084         NO_ID    9.353225759    3.868862627 
8085         NO_ID    8.776058928    3.994056945 
8086         NO_ID    9.274354196    3.885278715 
8087         NO_ID    9.340774639    3.871440337 
8088         NO_ID    9.857872662    3.768533809 
8089         NO_ID      10.683419    3.620002638 
8090         NO_ID     10.2507405    3.695612252 
8091         NO_ID    10.07787796    3.727172305 
8092         NO_ID     8.89042671    3.968283715 
8093         NO_ID    8.212971518    4.128705059 
8094         NO_ID    8.558898876    4.044409019 
8095         NO_ID    10.08917816    3.725084445 
8096         NO_ID    10.07735018    3.727269905 
8097         NO_ID     8.64946381    4.023179641 
8098         NO_ID    9.690989971    3.800843132 
8099         NO_ID    8.838710802    3.979876134 
8100         NO_ID    9.131351768    3.915583422 
8101         NO_ID     9.69837353    3.799396029 
8102         NO_ID    8.411326512    4.079733287 
8103         NO_ID    9.927240826    3.755344115 
8104         NO_ID    10.52573551    3.647017031 
8105         NO_ID    10.19358356    3.705958693 
8106         NO_ID    10.43320589    3.663153594 
8107         NO_ID    10.19918534    3.704940825 
8108         NO_ID    8.565792531    4.042781244 
8109         NO_ID    10.49793554    3.651842738 
8110         NO_ID    9.465331121    3.845883392 
8111         NO_ID    9.852633847    3.769535573 
8112         NO_ID    8.601147757    4.034463713 
8113         NO_ID    9.742403308    3.790800819 
8114         NO_ID     10.4486577    3.660443999 
8115         NO_ID    9.453364655    3.848316763 
8116         NO_ID    10.47203056    3.656356785 
8117         NO_ID    10.56094836     3.64093192 
8118         NO_ID    9.166592081    3.908049583 
8119         NO_ID    9.077766261    3.927123144 
8120         NO_ID    9.152068199    3.911149295 
8121         NO_ID    9.008054683    3.942289478 
8122         NO_ID    8.593994862    4.036142332 
8123         NO_ID    8.748475951      4.0003484 
8124         NO_ID    9.019429612    3.939802768 
8125         NO_ID    8.816532131    3.984878834 
8126         NO_ID    8.209730109    4.129520038 
8127         NO_ID    9.069792497    3.928849042 
8128         NO_ID    9.583540512     3.82209103 
8129         NO_ID    9.453289669    3.848332026 
8130         NO_ID    10.34945019    3.677946253 
8131         NO_ID     10.2385413    3.697813252 
8132         NO_ID    9.494421152    3.839987156 
8133         NO_ID    9.745509082     3.79019673 
8134         NO_ID    8.547203362    4.047175145 
8135         NO_ID    9.839789171    3.771995111 
8136         NO_ID    10.38099975    3.672353059 
8137         NO_ID    9.180560338    3.905075395 
8138         NO_ID    8.924272485    3.960751604 
8139         NO_ID    9.742900478    3.790704097 
8140         NO_ID    9.827749399    3.774304901 
8141         NO_ID    8.716894785    4.007588446 
8142         NO_ID    8.405570754    4.081129857 
8143         NO_ID    8.518429211    4.054004799 
8144         NO_ID    8.006029393    4.181724601 
8145         NO_ID    8.415791132    4.078650984 
8146         NO_ID    8.451077935    4.070127035 
8147         NO_ID    8.978975334    3.948668076 
8148         NO_ID    8.405908144    4.081047953 
8149         NO_ID     9.49022213    3.840836578 
8150         NO_ID    10.06460907    3.729628395 
8151         NO_ID    10.98541839    3.569897254 
8152         NO_ID    9.716743954     3.79580277 
8153         NO_ID    9.120993815    3.917806092 
8154         NO_ID    9.847083496    3.770597781 
8155         NO_ID    10.56006187     3.64108474 
8156         NO_ID    10.86455626    3.589698894 
8157         NO_ID    9.462473654    3.846464036 
8158         NO_ID    9.780042461     3.78349921 
8159         NO_ID    9.219054507    3.896914044 
8160         NO_ID    10.39627818    3.669653612 
8161         NO_ID    9.063538114    3.930204379 
8162         NO_ID    8.457971664    4.068468004 
8163         NO_ID    9.905927252     3.75938194 
8164         NO_ID    9.981062829    3.745205247 
8165         NO_ID    9.290254834    3.881952387 
8166         NO_ID    10.21203703    3.702608786 
8167         NO_ID    9.600216539    3.818770011 
8168         NO_ID    9.770174299    3.785409451 
8169         NO_ID    10.75996623    3.607103166 
8170         NO_ID    10.09132042    3.724689029 
8171         NO_ID    8.750089484    3.999979547 
8172         NO_ID    10.05825902    3.730805515 
8173         NO_ID    9.878673206    3.764564204 
8174         NO_ID    9.349275338     3.86967991 
8175         NO_ID    9.682193842    3.802569244 
8176         NO_ID    8.974141224    3.949731449 
8177         NO_ID    8.009334622    4.180861671 
8178         NO_ID    8.088691514    4.160302229 
8179         NO_ID    8.642616775    4.024772989 
8180         NO_ID    9.340256197     3.87154778 
