%mcmc_id interface             x1       CURVE1_1       CURVE1_2       CURVE1_3       CURVE1_4       CURVE1_5       CURVE1_6       CURVE1_7       CURVE1_8       CURVE1_9      CURVE1_10      CURVE1_11      CURVE1_12      CURVE1_13      CURVE1_14 
139          NO_ID    9.732467457    1.433519212    2.027302311    2.482928109    2.867038424    3.205446405    3.511390606    3.792735335    4.054604623    4.300557636    4.533185779    4.754445356    4.965856218    5.168627023    5.363737749 
140          NO_ID    9.735552399    1.433292072    2.026981086     2.48253469    2.866584143    3.204938504    3.510834228    3.792134378    4.053962173    4.299876215    4.532467498    4.753692016     4.96506938    5.167808057    5.362887867 
141          NO_ID    9.768059809    1.430905137    2.023605451    2.478400398    2.861810274    3.199601155    3.504987456    3.785819142    4.047210902    4.292715411    4.524919348     4.74577545    4.956800796    5.159201841    5.353956775 
142          NO_ID    9.642253765    1.440209659    2.036764033    2.494516303    2.880419318      3.2204067    3.527778787    3.810436594    4.073528065    4.320628977    4.554342831    4.776635059    4.989032606    5.192749773    5.388771109 
143          NO_ID    9.895088189    1.421690833    2.010574458    2.462440756    2.843381667    3.178997346    3.482417114    3.761440386    4.021148916      4.2650725    4.495781162    4.715215062    4.924881512    5.125979198    5.319480009 
144          NO_ID    9.803848873    1.428290981    2.019908476    2.473872547    2.856581962    3.193755725    3.498584108    3.778902736    4.039816953    4.284872943    4.516652662    4.737105276    4.947745094    5.149776368      5.3441755 
145          NO_ID    9.767081356    1.430976808     2.02370681    2.478524536    2.861953616    3.199761417    3.505163014    3.786008766    4.047413619    4.292930425    4.525145993    4.746013156    4.957049072    5.159460256    5.354224945 
146          NO_ID    9.766659067    1.431007744    2.023750559    2.478578119    2.862015488    3.199830592    3.505238791    3.786090615    4.047501119    4.293023232     4.52524382    4.746115759    4.957156237    5.159571797    5.354340696 
147          NO_ID    9.842559678    1.425479478    2.015932411    2.469002882    2.850958957    3.187469014    3.491697361    3.771464199    4.031864823    4.276438435     4.50776191    4.727780576    4.938005764    5.139639352     5.33365582 
148          NO_ID    9.858899581    1.424297711     2.01426114       2.466956    2.848595422    3.184826502    3.488802633    3.768337536    4.028522279    4.272893133    4.504024832    4.723861097    4.933912001    5.135378428    5.329234051 
149          NO_ID    9.756564509    1.431747843    2.024797218    2.479860008    2.863495687    3.201485505    3.507051657    3.788048734    4.049594436     4.29524353     4.52758422    4.748570391    4.959720017    5.162240263    5.357109894 
150          NO_ID    9.787737234    1.429466056    2.021570283    2.475907836    2.858932112    3.196383272    3.501462441    3.782011691    4.043140566    4.288398168    4.520368574    4.741002558    4.951815673    5.154013161    5.348572227 
151          NO_ID    9.843223184    1.425431434    2.015864466    2.468919666    2.850862867    3.187361583    3.491579676    3.771337085    4.031728932    4.276294301    4.507609979     4.72762123    4.937839332    5.139466124    5.333476053 
152          NO_ID    9.440378849    1.455527068     2.05842612    2.521046833    2.911054136    3.254657467    3.565298623    3.850962648    4.116852239    4.366581203     4.60278073    4.827437156    5.042093666    5.247977476    5.446083605 
153          NO_ID    9.843574005    1.425406033    2.015828543     2.46887567    2.850812065    3.187304784    3.491517456     3.77126988    4.031657086    4.276218098    4.507529654    4.727536984     4.93775134    5.139374539    5.333381011 
154          NO_ID    9.628538713    1.441235023    2.038214117    2.496292286    2.882470047    3.222699484    3.530290407    3.813149453    4.076428234     4.32370507    4.557585318    4.780035808    4.992584573    5.196446777    5.392607672 
155          NO_ID    9.628538713    1.441235023    2.038214117    2.496292286    2.882470047    3.222699484    3.530290407    3.813149453    4.076428234     4.32370507    4.557585318    4.780035808    4.992584573    5.196446777    5.392607672 
156          NO_ID    9.642969781    1.440156188    2.036688414    2.494423689    2.880312377    3.220287136    3.527647812    3.810295124    4.073376827    4.320468565    4.554173742    4.776457717    4.988847379    5.192556982    5.388571041 
157          NO_ID    9.556281573    1.446673509    2.045905297     2.50571202    2.893347019    3.234860308    3.543611923    3.827538334    4.091810595    4.340020528     4.57478332    4.798073225    5.011424041    5.216055517    5.412956623 
158          NO_ID    9.615158021    1.442237504    2.039631838    2.498028634    2.884475008    3.224941099    3.532745973    3.815801767    4.079263677    4.326712512     4.56075544     4.78336066    4.996057267    5.200061272    5.396358611 
159          NO_ID    9.723563699    1.434175391    2.028230288    2.484064643    2.868350781    3.206913665    3.512997908     3.79447142    4.056460576    4.302526172    4.535260798    4.756621654    4.968129287    5.170992909    5.366192944 
160          NO_ID     9.89475311    1.421714906    2.010608501     2.46248245    2.843429811    3.179051173    3.482476078    3.761504075    4.021217003    4.265144717    4.495857285    4.715294901    4.924964901    5.126065991    5.319570078 
161          NO_ID    9.794400244    1.428979749    2.020882542    2.475065528    2.857959498    3.195295857    3.500271238    3.780725045    4.041765083    4.286939247    4.518830737    4.739389661    4.950131057    5.152259757    5.346752634 
162          NO_ID    9.977575674    1.415801873    2.002246211    2.452240778    2.831603747    3.165829232    3.467992167    3.745859663    4.004492422     4.24740562    4.477158636    4.695683592    4.904481556    5.104746251    5.297445538 
163          NO_ID    9.873610756     1.42323625    2.012760007    2.465117496      2.8464725    3.182453003    3.486202596    3.765529174    4.025520014     4.26970875    4.500668199    4.720340629    4.930234992    5.131551276    5.325262428 
164          NO_ID    9.987655868    1.415087233    2.001235557    2.451002985    2.830174466    3.164231248    3.466241663    3.743968903    4.002471114      4.2452617    4.474898745    4.693313398     4.90200597    5.102169579    5.294771599 
165          NO_ID    9.934105457    1.418896165      2.0066222    2.457600248     2.83779233    3.172748277    3.475571602    3.754046388      4.0132444    4.256688494    4.486943644    4.705946195    4.915200496    5.115902877    5.309023316 
166          NO_ID    9.980696238    1.415580524    2.001933175     2.45185739    2.831161048    3.165334279    3.467449973    3.745274027    4.003866351    4.246741572    4.476458667    4.694949458    4.903714779    5.103948163    5.296617324 
167          NO_ID    9.990180092    1.414908447    2.000982715    2.450693317    2.829816893    3.163831468    3.465803727    3.743495877    4.001965429     4.24472534    4.474333372     4.69272043    4.901386635    5.101524954    5.294102641 
168          NO_ID    9.934263408    1.418884885    2.006606248    2.457580711     2.83776977    3.172723055    3.475543972    3.754016544    4.013212495    4.256654654    4.486907974    4.705908784    4.915161421    5.115862206     5.30898111 
169          NO_ID    9.777608401    1.430206271    2.022617106    2.477189927    2.860412543    3.198038445    3.503275592    3.783970118    4.045234212    4.290618814    4.522709341    4.743457575    4.954379855    5.156682046     5.35134186 
170          NO_ID    9.777608401    1.430206271    2.022617106    2.477189927    2.860412543    3.198038445    3.503275592    3.783970118    4.045234212    4.290618814    4.522709341    4.743457575    4.954379855    5.156682046     5.35134186 
171          NO_ID    9.866283929    1.423764608    2.013507219     2.46603264    2.847529217    3.183634449    3.487496805     3.76692708    4.027014438    4.271293825    4.502339015    4.722092996     4.93206528      5.1334563    5.327239364 
172          NO_ID    9.885169926     1.42240388    2.011582858    2.463675789     2.84480776    3.180591767    3.484163714     3.76332693    4.023165716    4.267211639    4.498036013     4.71757997    4.927351577    5.128550123    5.322147984 
173          NO_ID    9.815501968    1.427442886    2.018709089    2.472403604    2.854885772    3.191859328    3.496506708    3.776658888    4.037418178    4.282328659     4.51397075    4.734292463    4.944807208    5.146718519    5.341002219 
174          NO_ID     9.83377276    1.426116201    2.016832873    2.470105718    2.852232402     3.18889277    3.493257007    3.773148809    4.033665747    4.278348604    4.509775404    4.729892347    4.940211436    5.141935088    5.336038219 
175          NO_ID    9.952787918    1.417563828    2.004737992    2.455292574    2.835127657    3.169769083    3.472308057    3.750521357    4.009475983    4.252691485    4.482730426    4.701527335    4.910585147    5.111099069     5.30403817 
176          NO_ID     9.97347169    1.416093138    2.002658121    2.452745263    2.832186275    3.166480518    3.468705616    3.746630276    4.005316242    4.248279413    4.478079694    4.696649606    4.905490525    5.105796419    5.298535349 
177          NO_ID    9.670038344    1.438139119    2.033835847    2.490930023    2.876278238    3.215776831    3.522707021     3.80495846    4.067671693    4.314417357    4.547795208    4.769767854    4.981860045    5.185284335    5.381023858 
178          NO_ID    9.616894268    1.442107306    2.039447711    2.497803125    2.884214613    3.224649968    3.532427055    3.815457297    4.078895422    4.326321919    4.560343719    4.782928843    4.995606249    5.199591838    5.395871456 
179          NO_ID    9.580745091    1.444825358    2.043291616    2.502510927    2.889650715    3.230727715    3.539084893    3.822648584    4.086583232    4.334476073    4.568938951    4.791943599    5.005021855    5.209391911    5.406041472 
180          NO_ID    9.568345855      1.4457612    2.044615097    2.504131854      2.8915224    3.232820323     3.54137723    3.825124591    4.089230194      4.3372836    4.571898345    4.795047437    5.008263708    5.212766139    5.409543074 
181          NO_ID    9.672019905    1.437991792    2.033627494    2.490674844    2.875983583    3.215447397    3.522346144    3.804568668    4.067254989    4.313975375    4.547329318    4.769279225    4.981349688    5.184753139    5.380472609 
182          NO_ID    9.672019905    1.437991792    2.033627494    2.490674844    2.875983583    3.215447397    3.522346144    3.804568668    4.067254989    4.313975375    4.547329318    4.769279225    4.981349688    5.184753139    5.380472609 
183          NO_ID     9.77525131    1.430378693    2.022860947     2.47748857    2.860757385     3.19842399    3.503697936    3.784426301    4.045721893    4.291136078    4.523254585    4.744029432     4.95497714     5.15730372    5.351987001 
184          NO_ID    9.804417405    1.428249569    2.019849911     2.47380082    2.856499138    3.193663125     3.49848267     3.77879317    4.039699822    4.284748707    4.516521705    4.736967928    4.947601639    5.149627055     5.34402055 
